-2.708420126137255357e-01,2.372104460509747992e-01,-2.308633237501132029e-01,1.730832590848511710e-01,-2.594100848989691066e-01,-1.951289144977633450e-01,1.560496321581153756e-01,3.356496604151639751e-01,-2.443701751557314228e-01,-1.218898048441692944e-01,-2.226088302995760382e-01,3.968540061273107544e-01,1.215969741039221730e-01,-9.875457351424229979e-02,1.653898973550178564e-01,-1.813527636314822555e-01,7.184009383035194762e-02,2.770506738252957457e-01,-1.491615536803729374e-02,9.690757897228308160e-02,8.391420111687665495e-02,-2.237895362104259656e-01,2.664132984612593846e-01,2.942847867593069155e-01,-2.269225722961425995e-01,8.116411992382471796e-03,-1.352440133096787511e-01,1.490929935700200104e-01,-1.631011912833990329e-01,-1.733198653405972067e-01,4.167638150139046926e-01,2.583761940020153774e-02,-1.117897215989809567e-01,1.215873060351588958e-01,2.482780196423804986e-01,-2.829767844690244880e-02,1.494345484315323658e-01,1.602153012862858883e-01,-2.445076936552261493e-01,-1.104548084580278255e-01,2.029532008295883982e-01,-1.381574059399826859e-01,-8.738646812315756240e-02,4.846662678403597380e-02,-6.252407514212328377e-02,-2.119871625987703179e-01,-1.127745567488566136e-01,1.670726223162387683e-02,-1.577535982683940796e-01,-1.200708812519983570e-01,-1.671849670982505087e-01,-1.085777120217588654e-01,-8.401836455032703210e-02,5.796111429284822592e-02,-1.861703669656653570e-01,1.598687663094446321e-01,3.959796440634401615e-01,-3.641057105628331403e-02,1.405066320252344736e-01,1.516123891269918755e-01,3.849385791001270207e-01,3.503363539787570646e-01,-5.340194884496424904e-02,2.449311706970015434e-01,-1.744377411164235170e-01,-2.577875331798677450e-01,-1.011358481823696753e-01,1.117823125179854965e-01,-1.154235782592634707e-01,-1.357867281033465767e-01,2.003771639006884930e-01,-1.711354934557318408e-01,-2.526497369140377758e-02,-9.113145964096203144e-02,-2.069838703572183247e-01,3.138450710050482706e-01,-3.571409463879255952e-01,2.920897011359985807e-01,3.431581847629653348e-01,-2.277576603649357490e-01,2.131762753839950286e-01,7.239230222743631149e-02,-7.772512746108516113e-02,-1.184847647993281516e-01,-1.718054205870578888e-01,-1.581871854552276135e-01,1.891412262329689176e-01,-3.747454008746980286e-02,-9.489907092327665161e-03,2.286649516707439656e-01,1.381367218723102419e-01,1.858006775074747541e-01,1.209787859463321430e-01,-1.030719843975772682e-01,-1.729769623383542454e-01,3.871593437761264855e-01,-2.237929409424896932e-01,3.195745333919920439e-01,2.232296587036191604e-01,3.030848866001311093e-01
1.617509621307166856e-01,1.828531385275941612e-01,-2.315634482219734724e-01,-3.235007493439658877e-01,-3.102183079851563927e-02,1.484292951029938246e-01,-1.216458210282458929e-01,2.634597482620076869e-01,1.180723144564852362e-01,-2.814989439831492302e-01,-2.607620745777792029e-02,-9.970339951987232385e-02,-2.191843031662787655e-01,8.747758843337352652e-02,-1.216853937727992441e-01,2.944166368665889627e-02,-1.299808380330988444e-01,2.608252815151109738e-01,-2.387442192429996002e-01,-9.356307612758094083e-02,-1.263400589098709892e-01,-2.222898127167950433e-01,-3.830726258115006999e-01,1.203209677181822090e-01,1.965329958651461373e-01,2.787440369954668692e-02,2.151649995915750624e-01,-1.121407555222373176e-01,-2.761164597697282064e-01,2.352281297274473604e-01,2.070086082935617966e-01,2.142227438782287607e-01,-1.442785163183074593e-01,2.531756914906391209e-01,-3.436652876293162795e-02,1.487112853319479400e-01,-4.614173801909582373e-02,-1.167615381558872872e-01,-1.574135987791765445e-01,-1.309646056043079765e-01,1.984132322619533151e-01,-1.877702646618637783e-01,1.162574217845508823e-01,3.234527909193263967e-02,1.950186921283020292e-01,1.768044028595674444e-01,2.472587298461926264e-01,7.273763573213797018e-02,1.725277416067731995e-01,-9.866099900549427093e-02,-9.047791678513958380e-02,2.884744801465105035e-01,2.075184496077270291e-01,9.171200923673125671e-02,2.268648575652551513e-01,1.400346290069574007e-01,1.516958644283716851e-01,-1.473145682383554533e-01,-9.419717417399223192e-02,-1.372327227842061979e-02,3.013133935022205834e-01,1.729148797241541191e-01,-3.715930776091173893e-02,-1.584783525945109017e-01,-1.188548750063665449e-01,-1.702486934531645402e-02,-1.627372399294616800e-01,-3.138242666601077091e-01,2.448315745852963632e-01,1.947506828203545981e-01,1.535175578081525438e-01,2.329857349179459969e-01,-2.355686388649964325e-01,5.038505011941871864e-02,3.014619951894875402e-02,7.511288059066675675e-03,-1.779698121075341255e-01,-1.954731215101877528e-01,1.632533255185752985e-03,-2.796554726990398421e-01,-1.922306946986128418e-01,-2.837208768069314768e-01,2.321005942024836066e-01,-3.500169092514570507e-02,-7.395792407433687821e-02,1.794702194797134776e-01,2.117956860109993789e-01,-4.197791396006641390e-02,1.294485373269314565e-01,8.939123696110244655e-02,1.637885860042132546e-01,1.953134575555979524e-01,2.972939827004625890e-01,-2.548327147567366890e-01,6.865441746015882307e-02,-2.291506399130367466e-01,-8.538002605967033587e-02,1.136027821608543292e-01,-2.084703666340385342e-01,4.562485231797232949e-02
-6.640573219840012476e-02,-1.628029949073011851e-01,1.932237176655642041e-01,7.795623049761020440e-02,-3.314337158673958394e-01,3.260982970769177869e-01,-9.016029813517355274e-02,1.174124185636143958e-01,-3.701775953994600465e-01,1.311887109025485776e-01,2.833299085240887916e-01,2.323965728015566501e-01,4.717165887766578553e-02,-2.149075591087703796e-01,-4.620607162502297915e-02,9.749592418744461308e-02,-3.104907523257586233e-01,1.208013385568822984e-01,-8.582882584456476283e-02,-2.861172215729779755e-01,1.000431807118714322e-01,-1.546246916103861113e-01,-1.116573163014692727e-01,1.217678189356214413e-01,-7.630564565827867296e-02,6.505729749019764641e-02,1.648631357693032817e-01,3.061671308723079021e-01,5.350809563266137325e-02,-7.062405514504722145e-04,9.811282752516974071e-02,-4.187997210959893551e-02,1.161619421472644999e-03,4.962594254220806939e-02,-2.637424439908264695e-01,1.433196084877701726e-01,-1.609999783144601682e-01,-1.534566218741126586e-01,5.571905482624594369e-02,9.542386077928328991e-02,-2.409163173936244851e-01,2.461553475898798637e-01,1.550690633812684405e-01,-2.710924841168198540e-01,1.851315264549203143e-01,1.499418179512786442e-01,-3.001929887839561717e-01,-1.166979032926150212e-01,2.897906808204709847e-02,-2.898525070595502351e-01,-2.772246024200446940e-02,-2.317664031795947654e-01,-3.745359081402193646e-01,2.166352218897361209e-02,5.573978630529611428e-02,2.848164238698735473e-01,2.070216401353170421e-01,3.029007948812574846e-01,-3.571454150313662645e-01,-4.171806889772371879e-02,8.703655321064193706e-02,-1.530396430491392373e-03,3.077875602052771442e-01,-2.842960777997836641e-01,1.828241413735737508e-01,-2.558293719955386236e-01,2.648472967014150470e-01,2.069250199843411797e-01,-3.264383324812043796e-02,-4.110752021959878516e-02,6.546493456372350084e-02,2.568214739479099951e-01,-1.049346759075546337e-01,2.703857668294020952e-02,-1.073231673523884905e-01,2.266679679881683507e-01,-4.832654891493506910e-01,-1.329536932073762667e-01,-2.500663672267496307e-01,-4.324311376800373669e-02,2.831148273146484873e-01,-1.530758785260452615e-01,-3.642374129806158489e-02,-9.565778427799336014e-02,2.138181074303461826e-01,1.451255405772398088e-01,-2.286881307874623903e-01,1.204873239981083671e-01,1.728343807332946291e-01,8.302303672714929361e-03,1.618486325957881056e-01,-5.996301551737930058e-02,3.235444482833046975e-01,1.642621765647172272e-01,-2.076129771834031856e-01,1.330998920003448605e-01,2.613846423400662533e-01,1.082775896194153598e-01,2.459325938696139691e-01,7.383864219113751848e-02
-3.530532895635939417e-01,-2.372589736308722275e-01,-3.708713005148232544e-01,7.921445184019809682e-02,3.734691936072766921e-02,1.142661903256113332e-01,2.421346385337823093e-01,1.428676146986550544e-01,4.669645454324255346e-02,-8.282055959095106779e-02,2.396618984469555125e-01,-1.129684199758194119e-01,-6.395104615901456291e-02,2.323041347276285917e-01,7.529358450937023717e-02,-3.008620051584279809e-01,-1.920988097324094479e-01,3.733124289828275155e-01,7.382497339267365954e-02,1.867345568730157113e-01,1.255514764672587547e-01,-3.668680418053465314e-02,1.750314708090416060e-01,-1.421567192473107560e-02,-8.056120284720280633e-02,1.911022785698062165e-01,-1.777318192955206488e-01,1.308342273868931815e-01,2.541962960165549124e-01,-2.262570121214102781e-01,-2.601684203194612466e-01,-1.387300844989040327e-01,-1.876017466410530854e-01,4.642061613959294619e-02,1.194029495417664594e-01,8.744535174877670833e-03,1.295692260244649674e-01,1.663396402606290639e-02,-3.165955548146481835e-01,6.566278498185101897e-02,-9.975116363074823522e-02,3.196804128629421871e-01,-2.840911492152261020e-01,-1.410573060730286044e-01,7.352397718567965645e-02,-4.197977724955943568e-01,-3.957026424000520404e-01,-1.654429729798518045e-01,-2.316303372752042677e-01,-2.148701877356099521e-01,1.169918326743668580e-01,-5.545437909906332230e-01,2.298850333781286837e-01,-1.762948131480575609e-01,-3.948756190589131632e-01,-2.840088759571905985e-01,2.943833052314003829e-01,-2.130296637144552252e-01,9.315786291965756638e-02,4.299026803587419066e-02,-3.142260306671591508e-01,-6.864661329029336789e-02,1.064816235232575875e-01,1.008557524512625758e-01,-2.368130183114080800e-01,-1.085903090749272132e-01,-2.849189524684179187e-01,2.763047641139270705e-01,8.659107497062286385e-02,-9.360380550854123516e-02,3.000333545499978549e-01,1.859057144226607117e-02,9.979431643022926290e-02,-2.651125980837449325e-01,8.173815044576607236e-02,-4.973875157498175437e-02,1.210790515388181915e-01,-2.067557134857424261e-01,-1.513047992409075060e-01,-1.613311699647538289e-01,1.986787391086447876e-02,8.491553627220607692e-02,1.184301098814043718e-01,1.131188002447156976e-01,-4.989656117528666612e-02,6.283352424592743637e-03,2.753327534802885168e-01,-1.119967184321686432e-01,-2.764671590948228896e-01,2.500868526167544098e-02,2.784366266787822730e-01,1.924070665722293627e-01,2.224671354531375655e-01,-8.826244892215659443e-02,8.295888338304996390e-02,-1.225250440176606503e-01,-2.552805092486059579e-01,-1.317957828280095223e-01,-2.537490695962461573e-01,5.165269629914079341e-02
-6.529336010397812640e-02,-2.170250294123917886e-02,-7.733739063910502476e-02,-1.770730927536786348e-01,8.409740980129955246e-03,-2.425696667934851558e-01,-5.540591681709321897e-02,-2.039029504539767446e-02,1.061538052349686179e-01,-2.532134662445316708e-01,1.418410021770843132e-01,-6.950051961374141551e-02,-1.044566840704289415e-02,4.151831122919299316e-02,1.848544663168185387e-01,7.258876795814397931e-02,3.357348115333902983e-01,-1.576244824696382829e-01,-3.663515560114086189e-02,2.044884204122157656e-01,8.881437882750833901e-02,-7.499608461840007179e-02,-8.030181251696560940e-02,2.212252687261256345e-01,-1.682154259264850293e-01,1.343950982787552872e-01,-1.745624360900209782e-01,2.512382920534378394e-01,2.437983517575487147e-02,1.181755165460082468e-01,-1.473881044654066878e-02,-6.512438699294857691e-02,-1.084683588430445933e-01,-7.779169829418358661e-02,-1.966121099483368051e-01,-6.865860392235119403e-02,1.330222268267756795e-02,2.195726623438939151e-01,-6.576810605671265519e-02,6.876787755827111492e-02,1.254508390353659963e-01,3.716171421355001225e-01,-1.275781902745518059e-01,-1.814910673425068344e-01,4.832258112998259747e-02,-1.631597779166468198e-01,1.490267781477559172e-01,2.607062781797306328e-01,-1.799037411380434714e-01,-5.401951423499628049e-03,-2.203273538946163290e-01,-1.642591903427073896e-01,3.021169498688472954e-01,2.427203308677984561e-02,1.743374133969815554e-01,-1.190408569475507189e-01,-1.258907177549741241e-01,2.334789237850320442e-01,6.672068093898143870e-02,1.289985910079122222e-01,-1.509892391683310686e-01,-2.289162577111612251e-01,3.533486847620403992e-01,-9.359094109223917157e-02,-3.791152127235079827e-02,1.117560641585388787e-01,-2.398975951680596547e-02,2.685887228940541105e-01,-2.423119118318396437e-01,-9.788924909279157760e-02,3.388502144223086866e-03,-8.960033188349983413e-02,1.948307795253327590e-01,2.629692708725004935e-01,-8.970429941085898695e-02,1.844901960011076925e-01,5.756680637752964458e-02,-8.533272248062651055e-02,1.186419722139714916e-01,9.727499258391988923e-02,-3.820982225923701125e-02,-2.659480666762552015e-01,2.738379252787487839e-01,-8.653521715945491910e-02,-1.766833922335178664e-01,-2.341003868369357088e-01,-2.532048086488912220e-01,-2.401484133743777005e-01,-1.193060781689426475e-01,-1.506275181781672502e-02,1.078896797423502807e-01,-7.021918359672774113e-02,-1.298928724217225383e-01,-5.142285569378921527e-03,1.516894509073405950e-01,-3.088325395299169884e-02,2.410556529305743212e-01,3.279131361771088493e-02,1.007875486422234873e-01,1.933669313453183214e-02
1.285928162171957601e-01,1.350429436136808270e-01,1.838736712630445747e-01,-2.064554811838676882e-02,7.691066505440458112e-02,-1.031389303536666691e-01,2.744461205586557484e-01,-1.860100392774552691e-01,-6.303272537208491622e-02,1.822496794081369942e-01,3.860340717715439740e-01,1.074605545731910083e-01,1.100332600191541027e-01,9.428821466286335662e-02,8.125947584400818047e-02,1.748476043902850441e-01,3.237880857967683768e-01,3.516293409206805998e-01,4.615661298830551346e-02,2.107865158759686386e-01,-6.340201713340784528e-02,2.959710423848447083e-02,-1.243554523501346210e-01,2.847851156706068254e-01,2.339106567474023846e-01,-2.399227762305640166e-01,2.874469334730868630e-01,-1.228399261149631799e-01,6.556428453498591713e-02,-2.200824497012472403e-01,-1.482094182603329313e-01,2.417383295428108259e-01,-2.664171621492134046e-01,1.159857401514451658e-01,-1.378749186791672909e-01,-4.664850997608532140e-02,1.485676343237925072e-02,-7.231893000169467567e-02,-1.736662605105150810e-03,-1.383907264345738963e-01,-2.619305747345890278e-01,4.369101787819688609e-01,-3.267933150521962760e-01,-2.256549778058944133e-01,1.867471545986023607e-01,5.774471659438654148e-02,-1.398553543026520851e-01,-7.527239191144595443e-02,-3.850319130313340464e-03,2.151567411542856800e-01,3.193550333351531934e-01,9.777318787042472981e-02,-2.442963248616138727e-01,-3.334973669835648857e-02,-3.863908229627889546e-02,1.234158731622026772e-01,1.174429252807088625e-01,1.618899743210046663e-02,-2.167410426363546583e-01,2.283644576694975337e-01,7.963426777196578807e-03,6.226058547849441099e-02,2.367209828416822204e-01,5.152012395433136493e-02,-1.254196657163327618e-03,-1.307759153959470455e-01,1.712182617335369916e-01,-2.595240843521179341e-01,1.450578792385612270e-01,-2.399062580861911487e-01,-1.550218779594863538e-01,-1.820070517619236383e-02,-4.002786930848867969e-02,-1.425244363418544380e-01,2.685848208835010520e-01,4.516801311535482144e-01,-1.244635621212538956e-01,1.904139639373326753e-01,-3.563881518744194815e-02,-1.050831169296933959e-01,-9.741340118545237237e-02,-2.276296662966687534e-01,-1.195809957861700551e-01,-2.678316389056085711e-01,-5.047895333592259531e-02,-2.796584995495917866e-02,-1.797134815337547986e-01,3.189700322444886937e-02,-1.563367506265991580e-01,2.674408527014091388e-02,2.968341747533108088e-01,-1.883369251679538336e-01,1.637279286014578783e-01,9.346170778008465463e-02,-8.354659969065246494e-02,-2.122654611964908955e-01,8.876321223051424070e-03,1.543853231228475009e-01,2.502614343920330220e-01,-1.223104970204627745e-01
-6.653532688702123998e-02,1.066227692398305643e-01,-2.031161335631486431e-01,1.284819480048278728e-01,8.067605389515786207e-02,-9.291403491308448948e-02,-9.898090127823698514e-02,6.434898710087347956e-03,-2.200711270537012154e-01,-2.210105235876330329e-02,3.192910042543658511e-01,1.669045657451551368e-01,-7.050001603129939232e-02,-2.202252081805841644e-01,-2.576741054366605277e-01,-1.562254839752557078e-01,5.755945589820105762e-02,1.475560730760447081e-01,2.434681419976243363e-02,-1.032941691100084242e-01,-2.643944625892798439e-01,-9.534656931810882655e-03,3.050582220325297189e-02,-8.802361056232352321e-02,-4.975009277393246943e-02,2.495277118654019854e-01,9.090965046867330313e-02,-2.127959058287657440e-02,-1.017953411750815995e-01,-1.690806560015043480e-01,-3.296586082612081303e-01,-1.603229121730158913e-01,-5.089857145720250858e-02,1.450911105746307272e-01,1.832270617487342101e-01,-1.911131087986802091e-01,-3.113193249379468397e-01,2.509948371750344576e-01,-4.945207365593400073e-02,1.324675875437394956e-02,-2.805946141661799786e-01,2.708060191552986162e-01,-7.985538641982808938e-02,-2.214048311690734461e-01,2.200886591956825733e-01,-2.693787278832034948e-01,-1.922661239311879988e-01,-1.218157612293172543e-01,-6.188829562450958582e-02,2.232921246624063327e-01,1.897149667088345731e-02,5.306932237382275264e-02,1.739931148383103976e-01,-1.230567795016525579e-01,-2.548527998646231141e-01,2.223103754294908085e-01,1.430943059632327763e-01,-2.175195224612599398e-01,2.418179466140318035e-01,-1.226540635192597817e-01,-3.510867074652099795e-01,4.287057559920694205e-02,2.270415327005292916e-01,7.322609193736892563e-02,-3.860154887879027052e-01,1.343172906344873574e-01,8.139287028627852083e-03,1.189535996566332410e-01,6.792389242472974230e-03,-2.890893798139299586e-01,-1.975703661157314495e-01,7.664193809000348356e-02,9.044485354820333556e-02,2.052579414501064931e-02,2.487100231167586051e-01,3.054053382569279496e-01,-9.010419930384833131e-02,-3.251577431809783980e-01,-3.339407991065616865e-02,-4.047161071630586693e-02,2.871576070265068892e-01,7.490477721285211665e-02,1.163055529661055909e-01,-6.372356659800477996e-02,3.222970564255392412e-01,-1.870414907817491701e-01,1.493540435730378868e-01,-2.200175463062815084e-01,2.263899266696853541e-01,-2.464586348685383066e-01,1.670174461459425774e-01,-9.727324562243641615e-02,1.552021741122890652e-01,1.880822036279569398e-01,-4.812870940824530430e-02,5.030408241441453737e-02,6.783574183820702264e-02,-6.153076128442408477e-02,-1.722770740336313222e-01,-9.322990258655473872e-02
2.583907825993089213e-01,2.627136845608541924e-03,2.387199913765195025e-01,1.551724980056471692e-01,-1.092499945010755036e-01,2.530807566518530893e-01,-7.379294694849061753e-02,-5.401809178700567315e-02,-3.446175137506745506e-02,-1.585134753153419895e-01,-8.061468533190621621e-02,-7.011006837904032452e-02,1.699683885183543575e-01,-1.140780619325995199e-01,1.633160932001408161e-01,5.786215348717953233e-02,-2.064547445166771411e-01,9.980909454213351961e-02,8.654226010595068852e-02,5.330577347980790248e-02,-2.019540630737038656e-01,2.008000989704591399e-01,-2.125396286197698270e-01,5.404989168817486006e-02,4.977582491194795095e-02,-1.304034710625400217e-01,4.572237419034361205e-02,-9.852462450213614331e-02,-3.845133177817369047e-02,1.430873065260382937e-01,-3.859313095139016436e-02,1.205207946519619017e-01,-1.259319286321869125e-01,-1.733749287221612312e-01,-4.836533385323500060e-04,6.826621091412980735e-02,-7.491972706978274055e-02,9.496069062733097921e-02,-6.540102688679690079e-02,1.757156000682522368e-01,9.502688044053518579e-02,2.297286875092851288e-01,1.297593543570838837e-01,-3.151746215331562850e-01,1.583215723300337718e-01,-1.515788529568747323e-01,5.180316269475277943e-03,-2.680652682097042216e-01,-4.498205939262444469e-02,-1.727737646413561590e-01,-1.772968747346843621e-01,1.214086439954844276e-01,-3.162816796901734423e-02,-1.070372546297238686e-01,1.066178989310290759e-01,-1.173790736670006496e-01,-1.486911028176632066e-01,-1.083890087186795553e-01,-2.211763080131291526e-01,2.166598259498149492e-01,3.337061956381955075e-02,-6.451302648191821476e-02,2.484803207158873400e-02,-1.651387642315520210e-01,5.296089879280333618e-02,-1.443408036772028114e-01,2.584971246191261618e-01,-1.989562157162513278e-01,-3.500469893163810076e-01,-2.433989625975448712e-01,1.301088550472484784e-01,-2.021423663554531847e-01,-2.095865818666763428e-02,1.192824119373762648e-01,-1.118383729737389698e-01,-2.331551497801107597e-01,-2.571329997286213032e-01,-1.143846400890730503e-01,-1.110391317360836516e-01,-1.196449060218063298e-01,1.335039251792712045e-01,7.680342285028207705e-02,8.070081406523940681e-02,1.209223332502844250e-01,1.759994402591109897e-01,-2.325083742654584229e-01,-1.662712007923304591e-01,5.843017060686304248e-02,-9.957413303783306524e-02,-2.774272403067093440e-01,1.778200939194034269e-01,-2.074589056168697210e-01,-3.008825605623593330e-02,-1.028230366301778331e-01,2.644001088111906372e-01,-1.297637617324649273e-01,7.060032324844277285e-03,5.997691617280451193e-02,1.714557124155910162e-01,2.105718866200438077e-01
-1.963454459210621228e-01,-1.720483865491234665e-01,1.786286530259398597e-01,-3.671872586110688785e-01,-1.075502524824228506e-01,9.842381354929001513e-02,-3.563250227289554289e-02,-2.214572452905099742e-01,-1.878917851786996440e-01,-2.149080760612649965e-01,-3.336235412162864150e-02,4.982334992395149459e-02,2.012106559002998230e-01,8.677559395788533858e-02,3.283937597804183484e-01,1.760222316829246347e-01,-1.029615189996255786e-01,3.599152943134418248e-01,-1.249418079307275248e-01,1.215901241263458027e-01,-3.609679787015537267e-01,8.338944950997036198e-02,-8.303652804319439085e-02,1.110355592100642358e-01,-3.018364131297402442e-01,-1.833532725833132704e-02,-2.615481251527318474e-01,-2.621262565870509653e-01,4.425271451643049414e-02,-6.833288329349963830e-02,-3.232938900285602934e-01,3.187394991637320651e-01,-3.734960218548933897e-01,-3.994137024263653274e-02,5.690504507108232884e-03,1.377057197934401789e-01,-3.259750946803565697e-01,7.244543722801817520e-02,-2.780501720842120661e-01,2.922437684581936646e-01,9.781072739095664215e-02,2.408094740021276270e-01,8.326820259146365533e-02,-5.855991042978370142e-02,-6.447979372257223174e-02,1.656194864246316734e-01,1.540630742709647172e-01,2.339837687211259454e-01,-1.597644959805835374e-01,-3.584984884736806543e-01,2.209339772049619954e-01,-2.823089899422446258e-01,7.094896475263424984e-02,1.886556082092923636e-01,1.715146150321062435e-01,2.467346294427679720e-01,3.371942265708753883e-01,-1.604441744182217300e-01,-1.901585617622762953e-03,-1.930386305744956343e-01,-9.825481308513992623e-03,2.948570497760575337e-01,-1.930978318706840224e-01,2.651805857319879944e-01,-1.597460030133519004e-01,-2.687844302036811878e-02,2.001823469512608034e-01,-2.940655745784340747e-01,-2.302655953807536127e-01,-4.928373161753168419e-01,-2.211828632169569042e-01,6.820222906020122211e-02,7.439330934689135366e-02,-2.127252992882462945e-01,6.317688264879481319e-02,1.294491818863089949e-01,-1.478768791335933197e-01,2.718882315151167212e-02,-3.617974918345031460e-02,-6.459067972283749626e-02,-2.708360034362772839e-01,1.861965106157286443e-01,1.470120412641820473e-02,9.367152572150308151e-03,-1.235052283171532428e-01,-4.067130688051103227e-01,1.806243211608943577e-01,2.180284384547134802e-01,9.724452449674300669e-02,1.628380427171434441e-01,-1.763144487944678929e-01,-2.698551750638805147e-01,1.803517058197134093e-01,2.402193471952316917e-01,-1.411059070990164088e-01,1.140475299053489572e-01,3.389295057425421587e-01,-1.661426241926911573e-01,-1.268009511535059530e-01,-8.085834251974235998e-02
1.957807348897885324e-01,2.666890319464587655e-01,-5.151812562572645471e-02,1.415944925848634517e-01,-1.660369682214339060e-01,-2.513248556583304594e-01,-3.601909990599605482e-02,2.035257572014772531e-01,-3.560934361204948218e-01,-1.004219854667725148e-01,1.990036994599567455e-01,1.530103395658895804e-01,-3.491327189034004047e-02,1.654694953206833075e-01,2.191530123040274225e-01,-1.208049807706641776e-01,2.058293732949826108e-02,1.147616935196557886e-01,-2.348544469320174022e-01,-1.025551804437759224e-03,-4.736350693475265689e-02,-8.530657033055066840e-02,1.048282818842058012e-01,1.327005256638420227e-01,-4.439233786834231171e-02,1.437560889716942847e-01,2.992323780941216760e-01,2.769256614040359610e-01,-9.086497561619701069e-02,-9.523859034067096163e-02,-4.856930571621252690e-02,-2.987453944076369147e-02,6.143016684235289709e-02,2.267760086886883714e-02,1.881701783775142911e-01,-1.084191270063706442e-01,-2.433713890274076252e-01,3.033823931474110558e-01,2.414205202395693362e-01,1.319999960791265192e-01,5.920971808996285807e-02,1.394006507852830756e-01,-1.440912746924526422e-01,-5.664071831690215691e-02,2.258496011987053409e-01,2.096913549526259191e-01,-2.347146653079182077e-01,-1.249434711091462480e-01,-2.874110509474818720e-01,-2.396145846156036985e-01,4.904148996885495521e-02,2.087109480664358363e-01,2.420014112337884604e-01,-1.459360539963910630e-01,-2.184645749141677917e-01,2.724390828229033557e-01,2.808744274329043611e-01,1.761728924620337491e-02,1.528268368422471268e-01,-2.127162816014796509e-01,-3.582710426930907355e-02,-1.159670223833958458e-01,4.186197924153763905e-01,-2.516058937964253395e-01,-1.655268934204071340e-01,-2.086587691776563003e-01,1.373033656984405659e-01,-1.485226692502288337e-01,-4.030065156238842039e-02,-2.692167527535459515e-01,2.860780046677257604e-01,-2.395778836442556403e-01,-6.740505720385060739e-02,-8.404539891394673112e-02,7.410760300285042235e-02,2.467636634806521512e-01,7.193333039610394497e-02,1.798002623999631899e-01,2.144007251856419605e-01,2.239566453207852692e-01,7.643258656411988650e-02,-2.217868195146983079e-01,4.302187899352068363e-03,-2.790612906387473016e-02,-6.015919511325542451e-02,-3.416254451580895413e-02,-1.264480612093950018e-01,-1.807091612773925604e-01,-2.512925490791671421e-02,3.706953568442934999e-01,3.443334206261911001e-01,2.002286477481116655e-01,2.859142414557931389e-01,-4.381816623833111046e-02,2.715219229181638910e-02,-1.599115827279309621e-01,-2.133472907733494350e-01,-8.587583290415602699e-02,-8.247920684094077470e-02,1.230878670278265780e-01
